chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chr16	46315281	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315282	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315283	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315284	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315285	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315286	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315287	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315288	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315289	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315290	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315291	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315292	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315293	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315294	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315295	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315296	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315297	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315298	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315299	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315300	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315301	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315302	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315303	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315304	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315305	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315306	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315307	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315308	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315309	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315310	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315311	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315312	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315313	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315314	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315315	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315316	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315317	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315318	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315319	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315320	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315321	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315322	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315323	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315324	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315325	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315326	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315327	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315328	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315329	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315330	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315331	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315332	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315333	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315334	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315335	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315336	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315337	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315338	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315339	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315340	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315341	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315342	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315343	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315344	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315345	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315346	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315347	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315348	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315349	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315350	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315351	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315352	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315353	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315354	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315355	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315356	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315357	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315358	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315359	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315360	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315361	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315362	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315363	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315364	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315365	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315366	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315367	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315368	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315369	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315370	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315371	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315372	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315373	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315374	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315375	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315376	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315377	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315378	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315379	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315380	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315381	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315382	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315383	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315384	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315385	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315386	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315387	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315388	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315389	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315390	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315391	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315392	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315393	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315394	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315395	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315396	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315397	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315398	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46315399	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315400	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315401	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315402	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315403	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315404	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315405	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315406	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315407	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315408	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315409	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315410	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315411	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315412	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315413	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315414	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315415	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315416	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315417	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315418	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315419	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315420	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315421	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315422	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315423	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315424	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315425	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315426	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315427	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315428	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315429	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315430	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315431	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315432	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315433	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315434	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315435	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315436	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315437	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315438	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315439	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315440	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315441	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315442	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315443	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315444	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315445	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315446	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315447	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315448	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315449	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315450	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315451	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315452	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315453	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315454	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315455	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315456	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315457	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315458	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315459	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315460	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315461	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315462	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315463	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315464	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315465	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315466	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315467	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315468	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315469	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315470	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315471	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315472	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315473	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315474	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315475	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315476	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315477	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315478	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315479	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315480	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315481	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315482	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315483	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315484	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315485	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315486	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315487	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315488	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315489	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315490	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315491	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315492	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315493	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315494	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315495	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315496	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315497	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315498	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315499	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315500	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315501	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315502	4.0	CLIP_35L33G	Pvrl3	0.10932014946906755
chr16	46315503	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315504	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315505	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315506	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315507	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315508	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315509	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315510	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315511	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315512	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315513	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315514	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315515	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315516	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315517	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315518	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315519	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315520	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315521	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315522	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315523	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315524	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315525	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315526	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315527	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315528	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315529	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315530	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315531	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315532	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315533	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315534	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315535	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315536	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315537	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315538	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315539	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315540	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315541	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315542	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315543	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315544	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315545	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315546	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315547	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315548	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315549	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315550	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315551	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315552	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315553	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315554	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315555	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315556	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315557	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315558	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315559	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315560	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315561	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315562	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315563	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315564	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315565	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315566	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315567	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315568	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315569	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315570	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315571	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315572	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315573	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315574	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315575	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315576	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315577	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315578	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315579	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315580	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315581	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315582	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315583	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315584	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315585	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315586	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315587	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315588	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315589	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315590	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315591	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315592	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315593	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315594	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315595	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315596	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315597	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315598	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315599	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315600	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315601	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315602	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315603	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315604	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315605	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315606	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315607	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315608	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315609	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315610	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315611	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315612	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315613	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315614	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315615	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315616	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315617	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315618	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315619	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315620	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315621	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315622	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315623	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315624	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315625	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315626	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315627	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315628	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315629	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315630	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315631	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315632	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315633	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315634	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315635	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315636	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315637	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315638	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315639	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315640	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315641	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315642	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315643	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315644	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315645	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315646	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315647	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315648	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315649	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315650	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315651	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315652	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315653	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315654	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315655	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315656	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315657	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315658	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315659	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315660	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315661	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315662	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315663	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315664	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315665	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315666	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315667	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315668	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315669	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315670	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315671	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315672	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315673	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315674	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315675	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315676	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315677	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315678	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315679	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315680	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315681	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315682	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315683	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315684	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315685	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315686	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315687	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315688	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315689	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315690	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315691	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315692	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315693	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46315694	0.0	CLIP_35L33G	Pvrl3	0.0
