chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chr14	47974035	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974036	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974037	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974038	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974039	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974040	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974041	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974042	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974043	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974044	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974045	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974046	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974047	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974048	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974049	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974050	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974051	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974052	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974053	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974054	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974055	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974056	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974057	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974058	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974059	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974060	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974061	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974062	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974063	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974064	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974065	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974066	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974067	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974068	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974069	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974070	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974071	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974072	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974073	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974074	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974075	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974076	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974077	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974078	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974079	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974080	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974081	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974082	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974083	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974084	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974085	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974086	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974087	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974088	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974089	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974090	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974091	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974092	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974093	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974094	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974095	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974096	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974097	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974098	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974099	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974100	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974101	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974102	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974103	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974104	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974105	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974106	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974107	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974108	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974109	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974110	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974111	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974112	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974113	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974114	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974115	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974116	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974117	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974118	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974119	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974120	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974121	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974122	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974123	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974124	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974125	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974126	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974127	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974128	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974129	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974130	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974131	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974132	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974133	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974134	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974135	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974136	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974137	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974138	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974139	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974140	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974141	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974142	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974143	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974144	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974145	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974146	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974147	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974148	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974149	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974150	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974151	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974152	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974153	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974154	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974155	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974156	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974157	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974158	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974159	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974160	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974161	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974162	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974163	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974164	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974165	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974166	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974167	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974168	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974169	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974170	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974171	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974172	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974173	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974174	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974175	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974176	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974177	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974178	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974179	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974180	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974181	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974182	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974183	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974184	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974185	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974186	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974187	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974188	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974189	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974190	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974191	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974192	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974193	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974194	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974195	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974196	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974197	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974198	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974199	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974200	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974201	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974202	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974203	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974204	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974205	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974206	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974207	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974208	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974209	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974210	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974211	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974212	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974213	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974214	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974215	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974216	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974217	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974218	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974219	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974220	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974221	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974222	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974223	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974224	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974225	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974226	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974227	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974228	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974229	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974230	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974231	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974232	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974233	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974234	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974235	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974236	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974237	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974238	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974239	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974240	11.0	CLIP_35L33G	Ktn1	0.30063041103993576
chr14	47974241	7.0	CLIP_35L33G	Ktn1	0.19131026157086822
chr14	47974242	7.0	CLIP_35L33G	Ktn1	0.19131026157086822
chr14	47974243	7.0	CLIP_35L33G	Ktn1	0.19131026157086822
chr14	47974244	7.0	CLIP_35L33G	Ktn1	0.19131026157086822
chr14	47974245	7.0	CLIP_35L33G	Ktn1	0.19131026157086822
chr14	47974246	7.0	CLIP_35L33G	Ktn1	0.19131026157086822
chr14	47974247	7.0	CLIP_35L33G	Ktn1	0.19131026157086822
chr14	47974248	7.0	CLIP_35L33G	Ktn1	0.19131026157086822
chr14	47974249	7.0	CLIP_35L33G	Ktn1	0.19131026157086822
chr14	47974250	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47974251	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47974252	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47974253	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974254	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974255	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974256	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974257	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974258	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974259	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974260	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974261	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974262	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974263	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974264	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974265	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974266	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974267	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974268	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974269	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974270	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974271	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974272	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974273	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974274	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974275	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974276	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974277	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974278	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974279	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974280	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974281	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974282	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974283	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974284	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974285	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974286	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974287	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974288	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974289	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974290	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974291	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974292	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974293	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974294	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974295	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974296	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974297	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974298	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974299	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974300	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974301	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974302	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974303	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974304	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974305	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974306	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974307	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974308	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974309	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974310	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974311	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974312	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974313	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974314	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974315	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974316	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974317	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974318	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974319	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974320	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974321	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974322	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974323	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974324	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974325	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974326	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974327	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974328	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974329	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974330	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974331	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974332	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974333	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974334	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974335	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974336	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974337	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974338	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974339	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974340	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974341	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974342	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974343	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974344	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974345	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974346	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974347	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974348	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974349	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974350	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974351	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974352	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974353	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974354	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974355	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974356	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974357	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974358	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974359	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974360	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974361	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974362	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974363	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974364	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974365	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974366	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974367	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974368	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974369	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974370	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974371	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47974372	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974373	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974374	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974375	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974376	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974377	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974378	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974379	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974380	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974381	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974382	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974383	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974384	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974385	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974386	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974387	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974388	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974389	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974390	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974391	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974392	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974393	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974394	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974395	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974396	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974397	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974398	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974399	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974400	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974401	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974402	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974403	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974404	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974405	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974406	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974407	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974408	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974409	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974410	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974411	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974412	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974413	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974414	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974415	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974416	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974417	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974418	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974419	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974420	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974421	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974422	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974423	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974424	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974425	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974426	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974427	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974428	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974429	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974430	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974431	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974432	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974433	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974434	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974435	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974436	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974437	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974438	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974439	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974440	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974441	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974442	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974443	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974444	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974445	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974446	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974447	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974448	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974449	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974450	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974451	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974452	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974453	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974454	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974455	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974456	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47974457	0.0	CLIP_35L33G	Ktn1	0.0
